Participant,Time,Study,Instructions,Version,Word,Consistency_H,Orthography,Measure,Score,WASImRS,TOWREsweRS,TOWREpdeRS,CC2regRS,CC2irregRS,CC2nwRS,WASIvRS,BPVSRS,zTOWREsweRS,zTOWREpdeRS,zCC2regRS,zCC2irregRS,zCC2nwRS,zWASIvRS,zBPVSRS,mean_z_vocab,mean_z_read,zConsistency_H
EOF008,1,Study1&2,explicit,a,Luminary,1.098593129,absent,Sem_all,3,18,77,55,36,25,35,25,126,0.3205109987109665,1.3883267733296842,-0.3404678468862561,-0.06298613624569055,0.48910785535410917,-0.8268249051078432,-0.34911722677602697,-0.587971065941935,0.3588983288525626,-1.2227748131328418
EOF008,1,Study1&2,explicit,a,Nonentity,3.968139062,absent,Sem_all,2,18,77,55,36,25,35,25,126,0.3205109987109665,1.3883267733296842,-0.3404678468862561,-0.06298613624569055,0.48910785535410917,-0.8268249051078432,-0.34911722677602697,-0.587971065941935,0.3588983288525626,1.6341996410777129
EOF008,1,Study1&2,explicit,a,Platitude,0.904820246,present,Sem_all,1,18,77,55,36,25,35,25,126,0.3205109987109665,1.3883267733296842,-0.3404678468862561,-0.06298613624569055,0.48910785535410917,-0.8268249051078432,-0.34911722677602697,-0.587971065941935,0.3588983288525626,-1.4156987772636265
EOF008,1,Study1&2,explicit,a,Propensity,1.686189844,absent,Sem_all,1,18,77,55,36,25,35,25,126,0.3205109987109665,1.3883267733296842,-0.3404678468862561,-0.06298613624569055,0.48910785535410917,-0.8268249051078432,-0.34911722677602697,-0.587971065941935,0.3588983288525626,-0.6377523589433831
EOF008,1,Study1&2,explicit,a,Raconteur,3.824533407,absent,Sem_all,2,18,77,55,36,25,35,25,126,0.3205109987109665,1.3883267733296842,-0.3404678468862561,-0.06298613624569055,0.48910785535410917,-0.8268249051078432,-0.34911722677602697,-0.587971065941935,0.3588983288525626,1.4912231223550296
EOF008,1,Study1&2,explicit,a,Syncopation,3.0436450330000002,present,Sem_all,3,18,77,55,36,25,35,25,126,0.3205109987109665,1.3883267733296842,-0.3404678468862561,-0.06298613624569055,0.48910785535410917,-0.8268249051078432,-0.34911722677602697,-0.587971065941935,0.3588983288525626,0.7137558197927684
EOF008,1,Study1&2,explicit,a,Veracity,2.869383714,present,Sem_all,1,18,77,55,36,25,35,25,126,0.3205109987109665,1.3883267733296842,-0.3404678468862561,-0.06298613624569055,0.48910785535410917,-0.8268249051078432,-0.34911722677602697,-0.587971065941935,0.3588983288525626,0.5402579395133114
EOF009,1,Study1&2,explicit,a,Accolade,1.914239347,absent,Sem_all,1,20,85,57,38,27,38,31,140,1.2425721969730552,1.5951591293563516,0.4126882992560657,0.4779536220996507,0.9782157107082183,0.37632894352084556,0.6531238006540272,0.5147263720874364,0.9413177916786684,-0.41070194066160914
EOF009,1,Study1&2,explicit,a,Cataclysm,3.506007504,present,Sem_all,2,20,85,57,38,27,38,31,140,1.2425721969730552,1.5951591293563516,0.4126882992560657,0.4779536220996507,0.9782157107082183,0.37632894352084556,0.6531238006540272,0.5147263720874364,0.9413177916786684,1.174092681120392
EOF009,1,Study1&2,explicit,a,Contrition,1.748689844,absent,Sem_all,1,20,85,57,38,27,38,31,140,1.2425721969730552,1.5951591293563516,0.4126882992560657,0.4779536220996507,0.9782157107082183,0.37632894352084556,0.6531238006540272,0.5147263720874364,0.9413177916786684,-0.5755261714010631
EOF009,1,Study1&2,explicit,a,Debacle,2.900838647,present,Sem_all,1,20,85,57,38,27,38,31,140,1.2425721969730552,1.5951591293563516,0.4126882992560657,0.4779536220996507,0.9782157107082183,0.37632894352084556,0.6531238006540272,0.5147263720874364,0.9413177916786684,0.5715750684731371
EOF009,1,Study1&2,explicit,a,Dormancy,1.626308892,absent,Sem_all,2,20,85,57,38,27,38,31,140,1.2425721969730552,1.5951591293563516,0.4126882992560657,0.4779536220996507,0.9782157107082183,0.37632894352084556,0.6531238006540272,0.5147263720874364,0.9413177916786684,-0.6973709725332178
EOF009,1,Study1&2,explicit,a,Epigram,1.382233748,present,Sem_all,2,20,85,57,38,27,38,31,140,1.2425721969730552,1.5951591293563516,0.4126882992560657,0.4779536220996507,0.9782157107082183,0.37632894352084556,0.6531238006540272,0.5147263720874364,0.9413177916786684,-0.940376823492622
EOF009,1,Study1&2,explicit,a,Foible,2.705198683,present,Sem_all,2,20,85,57,38,27,38,31,140,1.2425721969730552,1.5951591293563516,0.4126882992560657,0.4779536220996507,0.9782157107082183,0.37632894352084556,0.6531238006540272,0.5147263720874364,0.9413177916786684,0.3767922030229492
EOF009,1,Study1&2,explicit,a,Fracas,3.144334493,absent,Sem_all,2,20,85,57,38,27,38,31,140,1.2425721969730552,1.5951591293563516,0.4126882992560657,0.4779536220996507,0.9782157107082183,0.37632894352084556,0.6531238006540272,0.5147263720874364,0.9413177916786684,0.8140041593366871
EOF009,1,Study1&2,explicit,a,Lassitude,0.904820246,present,Sem_all,2,20,85,57,38,27,38,31,140,1.2425721969730552,1.5951591293563516,0.4126882992560657,0.4779536220996507,0.9782157107082183,0.37632894352084556,0.6531238006540272,0.5147263720874364,0.9413177916786684,-1.4156987772636265
EOF009,1,Study1&2,explicit,a,Luminary,1.098593129,absent,Sem_all,1,20,85,57,38,27,38,31,140,1.2425721969730552,1.5951591293563516,0.4126882992560657,0.4779536220996507,0.9782157107082183,0.37632894352084556,0.6531238006540272,0.5147263720874364,0.9413177916786684,-1.2227748131328418
EOF009,1,Study1&2,explicit,a,Nonentity,3.968139062,absent,Sem_all,1,20,85,57,38,27,38,31,140,1.2425721969730552,1.5951591293563516,0.4126882992560657,0.4779536220996507,0.9782157107082183,0.37632894352084556,0.6531238006540272,0.5147263720874364,0.9413177916786684,1.6341996410777129
EOF009,1,Study1&2,explicit,a,Platitude,0.904820246,present,Sem_all,1,20,85,57,38,27,38,31,140,1.2425721969730552,1.5951591293563516,0.4126882992560657,0.4779536220996507,0.9782157107082183,0.37632894352084556,0.6531238006540272,0.5147263720874364,0.9413177916786684,-1.4156987772636265
EOF009,1,Study1&2,explicit,a,Propensity,1.686189844,absent,Sem_all,1,20,85,57,38,27,38,31,140,1.2425721969730552,1.5951591293563516,0.4126882992560657,0.4779536220996507,0.9782157107082183,0.37632894352084556,0.6531238006540272,0.5147263720874364,0.9413177916786684,-0.6377523589433831
EOF009,1,Study1&2,explicit,a,Raconteur,3.824533407,absent,Sem_all,2,20,85,57,38,27,38,31,140,1.2425721969730552,1.5951591293563516,0.4126882992560657,0.4779536220996507,0.9782157107082183,0.37632894352084556,0.6531238006540272,0.5147263720874364,0.9413177916786684,1.4912231223550296
EOF009,1,Study1&2,explicit,a,Syncopation,3.0436450330000002,present,Sem_all,2,20,85,57,38,27,38,31,140,1.2425721969730552,1.5951591293563516,0.4126882992560657,0.4779536220996507,0.9782157107082183,0.37632894352084556,0.6531238006540272,0.5147263720874364,0.9413177916786684,0.7137558197927684
EOF009,1,Study1&2,explicit,a,Veracity,2.869383714,present,Sem_all,1,20,85,57,38,27,38,31,140,1.2425721969730552,1.5951591293563516,0.4126882992560657,0.4779536220996507,0.9782157107082183,0.37632894352084556,0.6531238006540272,0.5147263720874364,0.9413177916786684,0.5402579395133114
EOF010,1,Study1&2,explicit,b,Accolade,1.914239347,present,Sem_all,1,14,73,46,37,27,35,29,142,-0.14051960042007786,0.45758117120968184,0.03611022618490481,0.4779536220996507,0.48910785535410917,-0.024722339355384027,0.7963010902868921,0.38578937546575404,0.2640466548856537,-0.41070194066160914
EOF010,1,Study1&2,explicit,b,Cataclysm,3.506007504,absent,Sem_all,1,14,73,46,37,27,35,29,142,-0.14051960042007786,0.45758117120968184,0.03611022618490481,0.4779536220996507,0.48910785535410917,-0.024722339355384027,0.7963010902868921,0.38578937546575404,0.2640466548856537,1.174092681120392
EOF010,1,Study1&2,explicit,b,Contrition,1.748689844,present,Sem_all,1,14,73,46,37,27,35,29,142,-0.14051960042007786,0.45758117120968184,0.03611022618490481,0.4779536220996507,0.48910785535410917,-0.024722339355384027,0.7963010902868921,0.38578937546575404,0.2640466548856537,-0.5755261714010631
EOF010,1,Study1&2,explicit,b,Debacle,2.900838647,absent,Sem_all,1,14,73,46,37,27,35,29,142,-0.14051960042007786,0.45758117120968184,0.03611022618490481,0.4779536220996507,0.48910785535410917,-0.024722339355384027,0.7963010902868921,0.38578937546575404,0.2640466548856537,0.5715750684731371
EOF010,1,Study1&2,explicit,b,Dormancy,1.626308892,present,Sem_all,2,14,73,46,37,27,35,29,142,-0.14051960042007786,0.45758117120968184,0.03611022618490481,0.4779536220996507,0.48910785535410917,-0.024722339355384027,0.7963010902868921,0.38578937546575404,0.2640466548856537,-0.6973709725332178
EOF010,1,Study1&2,explicit,b,Epigram,1.382233748,absent,Sem_all,1,14,73,46,37,27,35,29,142,-0.14051960042007786,0.45758117120968184,0.03611022618490481,0.4779536220996507,0.48910785535410917,-0.024722339355384027,0.7963010902868921,0.38578937546575404,0.2640466548856537,-0.940376823492622
EOF010,1,Study1&2,explicit,b,Foible,2.705198683,absent,Sem_all,2,14,73,46,37,27,35,29,142,-0.14051960042007786,0.45758117120968184,0.03611022618490481,0.4779536220996507,0.48910785535410917,-0.024722339355384027,0.7963010902868921,0.38578937546575404,0.2640466548856537,0.3767922030229492
EOF010,1,Study1&2,explicit,b,Fracas,3.144334493,present,Sem_all,3,14,73,46,37,27,35,29,142,-0.14051960042007786,0.45758117120968184,0.03611022618490481,0.4779536220996507,0.48910785535410917,-0.024722339355384027,0.7963010902868921,0.38578937546575404,0.2640466548856537,0.8140041593366871
EOF010,1,Study1&2,explicit,b,Lassitude,0.904820246,absent,Sem_all,2,14,73,46,37,27,35,29,142,-0.14051960042007786,0.45758117120968184,0.03611022618490481,0.4779536220996507,0.48910785535410917,-0.024722339355384027,0.7963010902868921,0.38578937546575404,0.2640466548856537,-1.4156987772636265
EOF010,1,Study1&2,explicit,b,Luminary,1.098593129,present,Sem_all,1,14,73,46,37,27,35,29,142,-0.14051960042007786,0.45758117120968184,0.03611022618490481,0.4779536220996507,0.48910785535410917,-0.024722339355384027,0.7963010902868921,0.38578937546575404,0.2640466548856537,-1.2227748131328418
EOF010,1,Study1&2,explicit,b,Nonentity,3.968139062,present,Sem_all,1,14,73,46,37,27,35,29,142,-0.14051960042007786,0.45758117120968184,0.03611022618490481,0.4779536220996507,0.48910785535410917,-0.024722339355384027,0.7963010902868921,0.38578937546575404,0.2640466548856537,1.6341996410777129
EOF010,1,Study1&2,explicit,b,Platitude,0.904820246,absent,Sem_all,1,14,73,46,37,27,35,29,142,-0.14051960042007786,0.45758117120968184,0.03611022618490481,0.4779536220996507,0.48910785535410917,-0.024722339355384027,0.7963010902868921,0.38578937546575404,0.2640466548856537,-1.4156987772636265
EOF010,1,Study1&2,explicit,b,Propensity,1.686189844,present,Sem_all,1,14,73,46,37,27,35,29,142,-0.14051960042007786,0.45758117120968184,0.03611022618490481,0.4779536220996507,0.48910785535410917,-0.024722339355384027,0.7963010902868921,0.38578937546575404,0.2640466548856537,-0.6377523589433831
EOF010,1,Study1&2,explicit,b,Raconteur,3.824533407,present,Sem_all,2,14,73,46,37,27,35,29,142,-0.14051960042007786,0.45758117120968184,0.03611022618490481,0.4779536220996507,0.48910785535410917,-0.024722339355384027,0.7963010902868921,0.38578937546575404,0.2640466548856537,1.4912231223550296
EOF010,1,Study1&2,explicit,b,Syncopation,3.0436450330000002,absent,Sem_all,0,14,73,46,37,27,35,29,142,-0.14051960042007786,0.45758117120968184,0.03611022618490481,0.4779536220996507,0.48910785535410917,-0.024722339355384027,0.7963010902868921,0.38578937546575404,0.2640466548856537,0.7137558197927684
EOF010,1,Study1&2,explicit,b,Veracity,2.869383714,absent,Sem_all,1,14,73,46,37,27,35,29,142,-0.14051960042007786,0.45758117120968184,0.03611022618490481,0.4779536220996507,0.48910785535410917,-0.024722339355384027,0.7963010902868921,0.38578937546575404,0.2640466548856537,0.5402579395133114
EOF011,1,Study1&2,explicit,b,Accolade,1.914239347,present,Sem_all,2,25,88,59,39,35,37,33,145,1.5883451463213385,1.8019914853830188,0.7892663723272265,2.6417126554810157,0.8151797589235152,0.7773802263970752,1.0110670247361895,0.8942236255666323,1.527299083687223,-0.41070194066160914
EOF011,1,Study1&2,explicit,b,Cataclysm,3.506007504,absent,Sem_all,1,25,88,59,39,35,37,33,145,1.5883451463213385,1.8019914853830188,0.7892663723272265,2.6417126554810157,0.8151797589235152,0.7773802263970752,1.0110670247361895,0.8942236255666323,1.527299083687223,1.174092681120392
EOF011,1,Study1&2,explicit,b,Contrition,1.748689844,present,Sem_all,1,25,88,59,39,35,37,33,145,1.5883451463213385,1.8019914853830188,0.7892663723272265,2.6417126554810157,0.8151797589235152,0.7773802263970752,1.0110670247361895,0.8942236255666323,1.527299083687223,-0.5755261714010631
EOF011,1,Study1&2,explicit,b,Debacle,2.900838647,absent,Sem_all,2,25,88,59,39,35,37,33,145,1.5883451463213385,1.8019914853830188,0.7892663723272265,2.6417126554810157,0.8151797589235152,0.7773802263970752,1.0110670247361895,0.8942236255666323,1.527299083687223,0.5715750684731371
EOF011,1,Study1&2,explicit,b,Dormancy,1.626308892,present,Sem_all,3,25,88,59,39,35,37,33,145,1.5883451463213385,1.8019914853830188,0.7892663723272265,2.6417126554810157,0.8151797589235152,0.7773802263970752,1.0110670247361895,0.8942236255666323,1.527299083687223,-0.6973709725332178
EOF011,1,Study1&2,explicit,b,Epigram,1.382233748,absent,Sem_all,2,25,88,59,39,35,37,33,145,1.5883451463213385,1.8019914853830188,0.7892663723272265,2.6417126554810157,0.8151797589235152,0.7773802263970752,1.0110670247361895,0.8942236255666323,1.527299083687223,-0.940376823492622
EOF011,1,Study1&2,explicit,b,Foible,2.705198683,absent,Sem_all,3,25,88,59,39,35,37,33,145,1.5883451463213385,1.8019914853830188,0.7892663723272265,2.6417126554810157,0.8151797589235152,0.7773802263970752,1.0110670247361895,0.8942236255666323,1.527299083687223,0.3767922030229492
EOF011,1,Study1&2,explicit,b,Fracas,3.144334493,present,Sem_all,2,25,88,59,39,35,37,33,145,1.5883451463213385,1.8019914853830188,0.7892663723272265,2.6417126554810157,0.8151797589235152,0.7773802263970752,1.0110670247361895,0.8942236255666323,1.527299083687223,0.8140041593366871
EOF011,1,Study1&2,explicit,b,Lassitude,0.904820246,absent,Sem_all,1,25,88,59,39,35,37,33,145,1.5883451463213385,1.8019914853830188,0.7892663723272265,2.6417126554810157,0.8151797589235152,0.7773802263970752,1.0110670247361895,0.8942236255666323,1.527299083687223,-1.4156987772636265
EOF011,1,Study1&2,explicit,b,Luminary,1.098593129,present,Sem_all,1,25,88,59,39,35,37,33,145,1.5883451463213385,1.8019914853830188,0.7892663723272265,2.6417126554810157,0.8151797589235152,0.7773802263970752,1.0110670247361895,0.8942236255666323,1.527299083687223,-1.2227748131328418
EOF011,1,Study1&2,explicit,b,Nonentity,3.968139062,present,Sem_all,3,25,88,59,39,35,37,33,145,1.5883451463213385,1.8019914853830188,0.7892663723272265,2.6417126554810157,0.8151797589235152,0.7773802263970752,1.0110670247361895,0.8942236255666323,1.527299083687223,1.6341996410777129
EOF011,1,Study1&2,explicit,b,Platitude,0.904820246,absent,Sem_all,1,25,88,59,39,35,37,33,145,1.5883451463213385,1.8019914853830188,0.7892663723272265,2.6417126554810157,0.8151797589235152,0.7773802263970752,1.0110670247361895,0.8942236255666323,1.527299083687223,-1.4156987772636265
EOF011,1,Study1&2,explicit,b,Propensity,1.686189844,present,Sem_all,1,25,88,59,39,35,37,33,145,1.5883451463213385,1.8019914853830188,0.7892663723272265,2.6417126554810157,0.8151797589235152,0.7773802263970752,1.0110670247361895,0.8942236255666323,1.527299083687223,-0.6377523589433831
EOF011,1,Study1&2,explicit,b,Raconteur,3.824533407,present,Sem_all,3,25,88,59,39,35,37,33,145,1.5883451463213385,1.8019914853830188,0.7892663723272265,2.6417126554810157,0.8151797589235152,0.7773802263970752,1.0110670247361895,0.8942236255666323,1.527299083687223,1.4912231223550296
EOF011,1,Study1&2,explicit,b,Syncopation,3.0436450330000002,absent,Sem_all,1,25,88,59,39,35,37,33,145,1.5883451463213385,1.8019914853830188,0.7892663723272265,2.6417126554810157,0.8151797589235152,0.7773802263970752,1.0110670247361895,0.8942236255666323,1.527299083687223,0.7137558197927684
EOF011,1,Study1&2,explicit,b,Veracity,2.869383714,absent,Sem_all,1,25,88,59,39,35,37,33,145,1.5883451463213385,1.8019914853830188,0.7892663723272265,2.6417126554810157,0.8151797589235152,0.7773802263970752,1.0110670247361895,0.8942236255666323,1.527299083687223,0.5402579395133114
EOF012,1,Study1&2,explicit,b,Accolade,1.914239347,present,Sem_all,1,15,83,50,37,29,35,32,153,1.012056897407533,0.8712458832630163,0.03611022618490481,1.018893380444992,0.48910785535410917,0.5768545849589604,1.583776183267649,1.0803153841133046,0.685482848530911,-0.41070194066160914
EOF012,1,Study1&2,explicit,b,Cataclysm,3.506007504,absent,Sem_all,1,15,83,50,37,29,35,32,153,1.012056897407533,0.8712458832630163,0.03611022618490481,1.018893380444992,0.48910785535410917,0.5768545849589604,1.583776183267649,1.0803153841133046,0.685482848530911,1.174092681120392
EOF012,1,Study1&2,explicit,b,Contrition,1.748689844,present,Sem_all,1,15,83,50,37,29,35,32,153,1.012056897407533,0.8712458832630163,0.03611022618490481,1.018893380444992,0.48910785535410917,0.5768545849589604,1.583776183267649,1.0803153841133046,0.685482848530911,-0.5755261714010631
EOF012,1,Study1&2,explicit,b,Debacle,2.900838647,absent,Sem_all,1,15,83,50,37,29,35,32,153,1.012056897407533,0.8712458832630163,0.03611022618490481,1.018893380444992,0.48910785535410917,0.5768545849589604,1.583776183267649,1.0803153841133046,0.685482848530911,0.5715750684731371
EOF012,1,Study1&2,explicit,b,Dormancy,1.626308892,present,Sem_all,2,15,83,50,37,29,35,32,153,1.012056897407533,0.8712458832630163,0.03611022618490481,1.018893380444992,0.48910785535410917,0.5768545849589604,1.583776183267649,1.0803153841133046,0.685482848530911,-0.6973709725332178
EOF012,1,Study1&2,explicit,b,Epigram,1.382233748,absent,Sem_all,2,15,83,50,37,29,35,32,153,1.012056897407533,0.8712458832630163,0.03611022618490481,1.018893380444992,0.48910785535410917,0.5768545849589604,1.583776183267649,1.0803153841133046,0.685482848530911,-0.940376823492622
EOF012,1,Study1&2,explicit,b,Foible,2.705198683,absent,Sem_all,3,15,83,50,37,29,35,32,153,1.012056897407533,0.8712458832630163,0.03611022618490481,1.018893380444992,0.48910785535410917,0.5768545849589604,1.583776183267649,1.0803153841133046,0.685482848530911,0.3767922030229492
EOF012,1,Study1&2,explicit,b,Fracas,3.144334493,present,Sem_all,2,15,83,50,37,29,35,32,153,1.012056897407533,0.8712458832630163,0.03611022618490481,1.018893380444992,0.48910785535410917,0.5768545849589604,1.583776183267649,1.0803153841133046,0.685482848530911,0.8140041593366871
EOF012,1,Study1&2,explicit,b,Lassitude,0.904820246,absent,Sem_all,1,15,83,50,37,29,35,32,153,1.012056897407533,0.8712458832630163,0.03611022618490481,1.018893380444992,0.48910785535410917,0.5768545849589604,1.583776183267649,1.0803153841133046,0.685482848530911,-1.4156987772636265
EOF012,1,Study1&2,explicit,b,Luminary,1.098593129,present,Sem_all,1,15,83,50,37,29,35,32,153,1.012056897407533,0.8712458832630163,0.03611022618490481,1.018893380444992,0.48910785535410917,0.5768545849589604,1.583776183267649,1.0803153841133046,0.685482848530911,-1.2227748131328418
EOF012,1,Study1&2,explicit,b,Nonentity,3.968139062,present,Sem_all,3,15,83,50,37,29,35,32,153,1.012056897407533,0.8712458832630163,0.03611022618490481,1.018893380444992,0.48910785535410917,0.5768545849589604,1.583776183267649,1.0803153841133046,0.685482848530911,1.6341996410777129
