Participant,Time,Study,Instructions,Version,Word,Consistency_H,Orthography,Measure,Score,WASImRS,TOWREsweRS,TOWREpdeRS,CC2regRS,CC2irregRS,CC2nwRS,WASIvRS,BPVSRS,zTOWREsweRS,zTOWREpdeRS,zCC2regRS,zCC2irregRS,zCC2nwRS,zWASIvRS,zBPVSRS,mean_z_vocab,mean_z_read,zConsistency_H
EOF006,1,Study1&2,incidental,b,Luminary,1.098593129,present,Sem_all,1,18,84,52,39,29,35,36,128,1.4198995621325199,1.1936031937613767,0.9804382185915173,1.046276648222546,0.5276216450388286,1.9071776342992028,0.11140270099265152,1.0092901676459272,1.0335678535493575,-1.2228146021055066
EOF006,1,Study1&2,incidental,b,Nonentity,3.968139062,present,Sem_all,1,18,84,52,39,29,35,36,128,1.4198995621325199,1.1936031937613767,0.9804382185915173,1.046276648222546,0.5276216450388286,1.9071776342992028,0.11140270099265152,1.0092901676459272,1.0335678535493575,1.6342528177739855
EOF006,1,Study1&2,incidental,b,Platitude,0.904820246,absent,Sem_all,1,18,84,52,39,29,35,36,128,1.4198995621325199,1.1936031937613767,0.9804382185915173,1.046276648222546,0.5276216450388286,1.9071776342992028,0.11140270099265152,1.0092901676459272,1.0335678535493575,-1.41574484396319
EOF006,1,Study1&2,incidental,b,Propensity,1.686189844,present,Sem_all,2,18,84,52,39,29,35,36,128,1.4198995621325199,1.1936031937613767,0.9804382185915173,1.046276648222546,0.5276216450388286,1.9071776342992028,0.11140270099265152,1.0092901676459272,1.0335678535493575,-0.6377731113426838
EOF006,1,Study1&2,incidental,b,Raconteur,3.824533407,present,Sem_all,3,18,84,52,39,29,35,36,128,1.4198995621325199,1.1936031937613767,0.9804382185915173,1.046276648222546,0.5276216450388286,1.9071776342992028,0.11140270099265152,1.0092901676459272,1.0335678535493575,1.4912716466093856
EOF006,1,Study1&2,incidental,b,Syncopation,3.0436450330000002,absent,Sem_all,3,18,84,52,39,29,35,36,128,1.4198995621325199,1.1936031937613767,0.9804382185915173,1.046276648222546,0.5276216450388286,1.9071776342992028,0.11140270099265152,1.0092901676459272,1.0335678535493575,0.7137790453372416
EOF006,1,Study1&2,incidental,b,Veracity,2.869383714,absent,Sem_all,1,18,84,52,39,29,35,36,128,1.4198995621325199,1.1936031937613767,0.9804382185915173,1.046276648222546,0.5276216450388286,1.9071776342992028,0.11140270099265152,1.0092901676459272,1.0335678535493575,0.5402755194537521
EOF006,2,Study1&2,incidental,b,Accolade,1.914239347,present,Sem_all,1,18,84,52,39,29,35,36,128,1.4198995621325199,1.1936031937613767,0.9804382185915173,1.046276648222546,0.5276216450388286,1.9071776342992028,0.11140270099265152,1.0092901676459272,1.0335678535493575,-0.41071530486253555
EOF006,2,Study1&2,incidental,b,Cataclysm,3.506007504,absent,Sem_all,0,18,84,52,39,29,35,36,128,1.4198995621325199,1.1936031937613767,0.9804382185915173,1.046276648222546,0.5276216450388286,1.9071776342992028,0.11140270099265152,1.0092901676459272,1.0335678535493575,1.174130885981249
EOF006,2,Study1&2,incidental,b,Contrition,1.748689844,present,Sem_all,0,18,84,52,39,29,35,36,128,1.4198995621325199,1.1936031937613767,0.9804382185915173,1.046276648222546,0.5276216450388286,1.9071776342992028,0.11140270099265152,1.0092901676459272,1.0335678535493575,-0.5755448989663154
EOF006,2,Study1&2,incidental,b,Debacle,2.900838647,absent,Sem_all,1,18,84,52,39,29,35,36,128,1.4198995621325199,1.1936031937613767,0.9804382185915173,1.046276648222546,0.5276216450388286,1.9071776342992028,0.11140270099265152,1.0092901676459272,1.0335678535493575,0.571593667469887
EOF006,2,Study1&2,incidental,b,Dormancy,1.626308892,present,Sem_all,1,18,84,52,39,29,35,36,128,1.4198995621325199,1.1936031937613767,0.9804382185915173,1.046276648222546,0.5276216450388286,1.9071776342992028,0.11140270099265152,1.0092901676459272,1.0335678535493575,-0.6973936649163659
EOF006,2,Study1&2,incidental,b,Epigram,1.382233748,absent,Sem_all,2,18,84,52,39,29,35,36,128,1.4198995621325199,1.1936031937613767,0.9804382185915173,1.046276648222546,0.5276216450388286,1.9071776342992028,0.11140270099265152,1.0092901676459272,1.0335678535493575,-0.9404074232623612
EOF006,2,Study1&2,incidental,b,Foible,2.705198683,absent,Sem_all,1,18,84,52,39,29,35,36,128,1.4198995621325199,1.1936031937613767,0.9804382185915173,1.046276648222546,0.5276216450388286,1.9071776342992028,0.11140270099265152,1.0092901676459272,1.0335678535493575,0.3768044638043338
EOF006,2,Study1&2,incidental,b,Fracas,3.144334493,present,Sem_all,0,18,84,52,39,29,35,36,128,1.4198995621325199,1.1936031937613767,0.9804382185915173,1.046276648222546,0.5276216450388286,1.9071776342992028,0.11140270099265152,1.0092901676459272,1.0335678535493575,0.8140306469523111
EOF006,2,Study1&2,incidental,b,Lassitude,0.904820246,absent,Sem_all,0,18,84,52,39,29,35,36,128,1.4198995621325199,1.1936031937613767,0.9804382185915173,1.046276648222546,0.5276216450388286,1.9071776342992028,0.11140270099265152,1.0092901676459272,1.0335678535493575,-1.41574484396319
EOF006,2,Study1&2,incidental,b,Luminary,1.098593129,present,Sem_all,1,18,84,52,39,29,35,36,128,1.4198995621325199,1.1936031937613767,0.9804382185915173,1.046276648222546,0.5276216450388286,1.9071776342992028,0.11140270099265152,1.0092901676459272,1.0335678535493575,-1.2228146021055066
EOF006,2,Study1&2,incidental,b,Nonentity,3.968139062,present,Sem_all,1,18,84,52,39,29,35,36,128,1.4198995621325199,1.1936031937613767,0.9804382185915173,1.046276648222546,0.5276216450388286,1.9071776342992028,0.11140270099265152,1.0092901676459272,1.0335678535493575,1.6342528177739855
EOF006,2,Study1&2,incidental,b,Platitude,0.904820246,absent,Sem_all,1,18,84,52,39,29,35,36,128,1.4198995621325199,1.1936031937613767,0.9804382185915173,1.046276648222546,0.5276216450388286,1.9071776342992028,0.11140270099265152,1.0092901676459272,1.0335678535493575,-1.41574484396319
EOF006,2,Study1&2,incidental,b,Propensity,1.686189844,present,Sem_all,1,18,84,52,39,29,35,36,128,1.4198995621325199,1.1936031937613767,0.9804382185915173,1.046276648222546,0.5276216450388286,1.9071776342992028,0.11140270099265152,1.0092901676459272,1.0335678535493575,-0.6377731113426838
EOF006,2,Study1&2,incidental,b,Raconteur,3.824533407,present,Sem_all,0,18,84,52,39,29,35,36,128,1.4198995621325199,1.1936031937613767,0.9804382185915173,1.046276648222546,0.5276216450388286,1.9071776342992028,0.11140270099265152,1.0092901676459272,1.0335678535493575,1.4912716466093856
EOF006,2,Study1&2,incidental,b,Syncopation,3.0436450330000002,absent,Sem_all,2,18,84,52,39,29,35,36,128,1.4198995621325199,1.1936031937613767,0.9804382185915173,1.046276648222546,0.5276216450388286,1.9071776342992028,0.11140270099265152,1.0092901676459272,1.0335678535493575,0.7137790453372416
EOF006,2,Study1&2,incidental,b,Veracity,2.869383714,absent,Sem_all,1,18,84,52,39,29,35,36,128,1.4198995621325199,1.1936031937613767,0.9804382185915173,1.046276648222546,0.5276216450388286,1.9071776342992028,0.11140270099265152,1.0092901676459272,1.0335678535493575,0.5402755194537521
EOF007,1,Study1&2,incidental,b,Accolade,1.914239347,present,Sem_all,1,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,-0.41071530486253555
EOF007,1,Study1&2,incidental,b,Cataclysm,3.506007504,absent,Sem_all,1,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,1.174130885981249
EOF007,1,Study1&2,incidental,b,Contrition,1.748689844,present,Sem_all,1,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,-0.5755448989663154
EOF007,1,Study1&2,incidental,b,Debacle,2.900838647,absent,Sem_all,1,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,0.571593667469887
EOF007,1,Study1&2,incidental,b,Dormancy,1.626308892,present,Sem_all,2,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,-0.6973936649163659
EOF007,1,Study1&2,incidental,b,Epigram,1.382233748,absent,Sem_all,1,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,-0.9404074232623612
EOF007,1,Study1&2,incidental,b,Foible,2.705198683,absent,Sem_all,2,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,0.3768044638043338
EOF007,1,Study1&2,incidental,b,Fracas,3.144334493,present,Sem_all,2,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,0.8140306469523111
EOF007,1,Study1&2,incidental,b,Lassitude,0.904820246,absent,Sem_all,2,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,-1.41574484396319
EOF007,1,Study1&2,incidental,b,Luminary,1.098593129,present,Sem_all,1,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,-1.2228146021055066
EOF007,1,Study1&2,incidental,b,Nonentity,3.968139062,present,Sem_all,2,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,1.6342528177739855
EOF007,1,Study1&2,incidental,b,Platitude,0.904820246,absent,Sem_all,0,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,-1.41574484396319
EOF007,1,Study1&2,incidental,b,Propensity,1.686189844,present,Sem_all,1,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,-0.6377731113426838
EOF007,1,Study1&2,incidental,b,Raconteur,3.824533407,present,Sem_all,0,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,1.4912716466093856
EOF007,1,Study1&2,incidental,b,Syncopation,3.0436450330000002,absent,Sem_all,1,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,0.7137790453372416
EOF007,1,Study1&2,incidental,b,Veracity,2.869383714,absent,Sem_all,2,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,0.5402755194537521
EOF007,2,Study1&2,incidental,b,Accolade,1.914239347,present,Sem_all,1,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,-0.41071530486253555
EOF007,2,Study1&2,incidental,b,Cataclysm,3.506007504,absent,Sem_all,1,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,1.174130885981249
EOF007,2,Study1&2,incidental,b,Contrition,1.748689844,present,Sem_all,0,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,-0.5755448989663154
EOF007,2,Study1&2,incidental,b,Debacle,2.900838647,absent,Sem_all,1,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,0.571593667469887
EOF007,2,Study1&2,incidental,b,Dormancy,1.626308892,present,Sem_all,1,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,-0.6973936649163659
EOF007,2,Study1&2,incidental,b,Epigram,1.382233748,absent,Sem_all,1,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,-0.9404074232623612
EOF007,2,Study1&2,incidental,b,Foible,2.705198683,absent,Sem_all,1,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,0.3768044638043338
EOF007,2,Study1&2,incidental,b,Fracas,3.144334493,present,Sem_all,0,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,0.8140306469523111
EOF007,2,Study1&2,incidental,b,Lassitude,0.904820246,absent,Sem_all,1,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,-1.41574484396319
EOF007,2,Study1&2,incidental,b,Luminary,1.098593129,present,Sem_all,1,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,-1.2228146021055066
EOF007,2,Study1&2,incidental,b,Nonentity,3.968139062,present,Sem_all,0,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,1.6342528177739855
EOF007,2,Study1&2,incidental,b,Platitude,0.904820246,absent,Sem_all,0,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,-1.41574484396319
EOF007,2,Study1&2,incidental,b,Propensity,1.686189844,present,Sem_all,1,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,-0.6377731113426838
EOF007,2,Study1&2,incidental,b,Raconteur,3.824533407,present,Sem_all,1,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,1.4912716466093856
EOF007,2,Study1&2,incidental,b,Syncopation,3.0436450330000002,absent,Sem_all,1,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,0.7137790453372416
EOF007,2,Study1&2,incidental,b,Veracity,2.869383714,absent,Sem_all,1,13,68,39,37,24,36,23,124,-0.4133517622142683,-0.1446396883269793,0.20974548954942834,-0.21757434886585086,0.7034955267184381,-1.1342376303363269,-0.1920736224011232,-0.663155626368725,0.0275350433721536,0.5402755194537521
EOF008,1,Study1&2,explicit,a,Accolade,1.914239347,absent,Sem_all,1,18,77,55,36,25,35,25,126,0.6178521077308001,1.502428474243305,-0.17560087497161614,0.035195850551828514,0.5276216450388286,-0.6663275896231685,-0.040335460704235826,-0.35333152516370214,0.5014994405186293,-0.41071530486253555
EOF008,1,Study1&2,explicit,a,Cataclysm,3.506007504,present,Sem_all,1,18,77,55,36,25,35,25,126,0.6178521077308001,1.502428474243305,-0.17560087497161614,0.035195850551828514,0.5276216450388286,-0.6663275896231685,-0.040335460704235826,-0.35333152516370214,0.5014994405186293,1.174130885981249
EOF008,1,Study1&2,explicit,a,Contrition,1.748689844,absent,Sem_all,1,18,77,55,36,25,35,25,126,0.6178521077308001,1.502428474243305,-0.17560087497161614,0.035195850551828514,0.5276216450388286,-0.6663275896231685,-0.040335460704235826,-0.35333152516370214,0.5014994405186293,-0.5755448989663154
EOF008,1,Study1&2,explicit,a,Debacle,2.900838647,present,Sem_all,1,18,77,55,36,25,35,25,126,0.6178521077308001,1.502428474243305,-0.17560087497161614,0.035195850551828514,0.5276216450388286,-0.6663275896231685,-0.040335460704235826,-0.35333152516370214,0.5014994405186293,0.571593667469887
EOF008,1,Study1&2,explicit,a,Dormancy,1.626308892,absent,Sem_all,1,18,77,55,36,25,35,25,126,0.6178521077308001,1.502428474243305,-0.17560087497161614,0.035195850551828514,0.5276216450388286,-0.6663275896231685,-0.040335460704235826,-0.35333152516370214,0.5014994405186293,-0.6973936649163659
EOF008,1,Study1&2,explicit,a,Epigram,1.382233748,present,Sem_all,2,18,77,55,36,25,35,25,126,0.6178521077308001,1.502428474243305,-0.17560087497161614,0.035195850551828514,0.5276216450388286,-0.6663275896231685,-0.040335460704235826,-0.35333152516370214,0.5014994405186293,-0.9404074232623612
EOF008,1,Study1&2,explicit,a,Foible,2.705198683,present,Sem_all,1,18,77,55,36,25,35,25,126,0.6178521077308001,1.502428474243305,-0.17560087497161614,0.035195850551828514,0.5276216450388286,-0.6663275896231685,-0.040335460704235826,-0.35333152516370214,0.5014994405186293,0.3768044638043338
EOF008,1,Study1&2,explicit,a,Fracas,3.144334493,absent,Sem_all,3,18,77,55,36,25,35,25,126,0.6178521077308001,1.502428474243305,-0.17560087497161614,0.035195850551828514,0.5276216450388286,-0.6663275896231685,-0.040335460704235826,-0.35333152516370214,0.5014994405186293,0.8140306469523111
EOF008,1,Study1&2,explicit,a,Lassitude,0.904820246,present,Sem_all,2,18,77,55,36,25,35,25,126,0.6178521077308001,1.502428474243305,-0.17560087497161614,0.035195850551828514,0.5276216450388286,-0.6663275896231685,-0.040335460704235826,-0.35333152516370214,0.5014994405186293,-1.41574484396319
EOF008,1,Study1&2,explicit,a,Luminary,1.098593129,absent,Sem_all,3,18,77,55,36,25,35,25,126,0.6178521077308001,1.502428474243305,-0.17560087497161614,0.035195850551828514,0.5276216450388286,-0.6663275896231685,-0.040335460704235826,-0.35333152516370214,0.5014994405186293,-1.2228146021055066
